datetime,symbol,open,high,low,close,volume
2025-09-26 09:00:00,OANDA:XAUUSD,3752.99,3757.505,3742.955,3752.045,57395.0
2025-09-26 13:00:00,OANDA:XAUUSD,3752.055,3783.885,3751.225,3774.365,164083.0
2025-09-26 17:00:00,OANDA:XAUUSD,3774.39,3783.355,3759.66,3759.855,61569.0
2025-09-28 21:00:00,OANDA:XAUUSD,3764.745,3787.61,3763.45,3787.135,28608.0
2025-09-29 01:00:00,OANDA:XAUUSD,3787.075,3809.195,3767.91,3805.1,97447.0
2025-09-29 05:00:00,OANDA:XAUUSD,3805.15,3819.915,3801.29,3818.845,95964.0
2025-09-29 09:00:00,OANDA:XAUUSD,3818.825,3831.45,3806.47,3813.795,106112.0
2025-09-29 13:00:00,OANDA:XAUUSD,3813.84,3833.655,3809.425,3830.45,156766.0
2025-09-29 17:00:00,OANDA:XAUUSD,3830.465,3834.3,3822.6,3833.88,70628.0
2025-09-29 21:00:00,OANDA:XAUUSD,3832.57,3840.905,3825.78,3839.155,20283.0
2025-09-30 01:00:00,OANDA:XAUUSD,3839.03,3867.405,3838.11,3867.175,73833.0
2025-09-30 05:00:00,OANDA:XAUUSD,3867.17,3871.89,3807.61,3816.37,108983.0
2025-09-30 09:00:00,OANDA:XAUUSD,3816.29,3821.805,3793.175,3819.475,113035.0
2025-09-30 13:00:00,OANDA:XAUUSD,3819.495,3854.7,3811.735,3846.025,160299.0
2025-09-30 17:00:00,OANDA:XAUUSD,3846.045,3860.79,3839.655,3858.45,61828.0
2025-09-30 21:00:00,OANDA:XAUUSD,3860.08,3865.375,3854.775,3860.535,19918.0
2025-10-01 01:00:00,OANDA:XAUUSD,3860.47,3875.56,3855.705,3864.99,69393.0
2025-10-01 05:00:00,OANDA:XAUUSD,3864.98,3895.5,3853.38,3892.95,83628.0
2025-10-01 09:00:00,OANDA:XAUUSD,3892.94,3895.155,3864.65,3870.575,86821.0
2025-10-01 13:00:00,OANDA:XAUUSD,3870.585,3878.88,3856.335,3870.955,184150.0
2025-10-01 17:00:00,OANDA:XAUUSD,3870.95,3871.91,3855.155,3865.53,64879.0
2025-10-01 21:00:00,OANDA:XAUUSD,3864.41,3866.7,3856.075,3856.09,25872.0
2025-10-02 01:00:00,OANDA:XAUUSD,3856.055,3870.06,3852.835,3864.3,50845.0
2025-10-02 05:00:00,OANDA:XAUUSD,3864.34,3878.86,3861.7,3874.66,68598.0
2025-10-02 09:00:00,OANDA:XAUUSD,3874.625,3892.185,3873.465,3884.515,79829.0
2025-10-02 13:00:00,OANDA:XAUUSD,3884.525,3897.13,3819.425,3845.035,223465.0
2025-10-02 17:00:00,OANDA:XAUUSD,3845.06,3859.395,3840.61,3856.56,89128.0
2025-10-02 21:00:00,OANDA:XAUUSD,3857.14,3863.715,3852.07,3856.88,15305.0
2025-10-03 01:00:00,OANDA:XAUUSD,3856.82,3862.825,3838.07,3844.1,46792.0
2025-10-03 05:00:00,OANDA:XAUUSD,3844.24,3865.805,3844.035,3865.01,48366.0
2025-10-03 09:00:00,OANDA:XAUUSD,3865.0,3875.135,3854.66,3873.95,70634.0
2025-10-03 13:00:00,OANDA:XAUUSD,3873.965,3891.76,3866.425,3883.74,207040.0
2025-10-03 17:00:00,OANDA:XAUUSD,3883.795,3889.295,3876.985,3886.455,98442.0
2025-10-05 21:00:00,OANDA:XAUUSD,3891.335,3920.975,3884.115,3900.39,68286.0
2025-10-06 01:00:00,OANDA:XAUUSD,3900.445,3940.55,3899.8,3938.89,70131.0
2025-10-06 05:00:00,OANDA:XAUUSD,3938.83,3949.67,3922.5,3942.61,107636.0
2025-10-06 09:00:00,OANDA:XAUUSD,3942.65,3946.76,3926.465,3934.385,121826.0
2025-10-06 13:00:00,OANDA:XAUUSD,3934.375,3970.2,3927.21,3954.175,184462.0
2025-10-06 17:00:00,OANDA:XAUUSD,3954.27,3965.155,3951.145,3960.69,79040.0
2025-10-06 21:00:00,OANDA:XAUUSD,3960.62,3977.4,3958.86,3962.81,58611.0
2025-10-07 01:00:00,OANDA:XAUUSD,3962.805,3977.045,3955.87,3976.05,65412.0
2025-10-07 05:00:00,OANDA:XAUUSD,3975.89,3977.015,3941.055,3951.325,102658.0
2025-10-07 09:00:00,OANDA:XAUUSD,3951.32,3980.095,3951.135,3979.5,88490.0
2025-10-07 13:00:00,OANDA:XAUUSD,3979.38,3991.135,3961.75,3976.825,219997.0
2025-10-07 17:00:00,OANDA:XAUUSD,3976.845,3987.855,3974.155,3984.33,108498.0
2025-10-07 21:00:00,OANDA:XAUUSD,3986.275,3999.445,3985.015,3992.325,31589.0
2025-10-08 01:00:00,OANDA:XAUUSD,3992.305,4027.355,3984.32,4026.9,85077.0
2025-10-08 05:00:00,OANDA:XAUUSD,4026.81,4040.595,4021.33,4036.455,86756.0
2025-10-08 09:00:00,OANDA:XAUUSD,4036.46,4049.7,4030.77,4040.25,92375.0
2025-10-08 13:00:00,OANDA:XAUUSD,4040.2,4059.35,4026.175,4056.7,180246.0
2025-10-08 17:00:00,OANDA:XAUUSD,4056.695,4058.1,4032.13,4041.9,137572.0
2025-10-08 21:00:00,OANDA:XAUUSD,4036.775,4037.1,4001.33,4023.095,64897.0
2025-10-09 01:00:00,OANDA:XAUUSD,4023.11,4041.265,4002.725,4038.98,115460.0
2025-10-09 05:00:00,OANDA:XAUUSD,4038.945,4043.7,4022.67,4038.22,90574.0
2025-10-09 09:00:00,OANDA:XAUUSD,4038.3,4053.72,4033.63,4053.5,80147.0
2025-10-09 13:00:00,OANDA:XAUUSD,4053.575,4058.11,3963.905,3969.025,374889.0
2025-10-09 17:00:00,OANDA:XAUUSD,3969.08,3982.175,3944.435,3976.24,206006.0
2025-10-09 21:00:00,OANDA:XAUUSD,3977.265,3994.52,3958.855,3991.3,46410.0
2025-10-10 01:00:00,OANDA:XAUUSD,3991.27,3992.48,3947.02,3966.29,123546.0
2025-10-10 05:00:00,OANDA:XAUUSD,3966.285,3995.005,3952.855,3991.98,152300.0
2025-10-10 09:00:00,OANDA:XAUUSD,3992.005,4006.735,3980.12,3985.805,122340.0
2025-10-10 13:00:00,OANDA:XAUUSD,3985.765,4023.0,3970.855,3983.545,330102.0
2025-10-10 17:00:00,OANDA:XAUUSD,3983.595,4021.51,3975.235,4016.68,182447.0
2025-10-12 21:00:00,OANDA:XAUUSD,4017.625,4060.545,3998.15,4043.97,107795.0
2025-10-13 01:00:00,OANDA:XAUUSD,4044.145,4059.485,4035.99,4056.255,118547.0
2025-10-13 05:00:00,OANDA:XAUUSD,4056.225,4079.25,4054.81,4077.87,145985.0
2025-10-13 09:00:00,OANDA:XAUUSD,4077.895,4086.215,4070.215,4079.76,92123.0
2025-10-13 13:00:00,OANDA:XAUUSD,4079.795,4117.42,4078.485,4105.715,167898.0
2025-10-13 17:00:00,OANDA:XAUUSD,4105.8,4115.61,4090.935,4110.335,94933.0
2025-10-13 21:00:00,OANDA:XAUUSD,4112.47,4132.025,4106.68,4124.62,53290.0
2025-10-14 01:00:00,OANDA:XAUUSD,4124.54,4170.03,4123.335,4168.16,136132.0
2025-10-14 05:00:00,OANDA:XAUUSD,4168.08,4179.935,4090.145,4143.95,259036.0
2025-10-14 09:00:00,OANDA:XAUUSD,4143.9,4144.615,4103.28,4106.47,136680.0
2025-10-14 13:00:00,OANDA:XAUUSD,4106.465,4155.495,4097.74,4140.39,224099.0
2025-10-14 17:00:00,OANDA:XAUUSD,4140.36,4152.955,4134.695,4142.625,111756.0
2025-10-14 21:00:00,OANDA:XAUUSD,4140.755,4169.82,4140.735,4162.53,44719.0
2025-10-15 01:00:00,OANDA:XAUUSD,4162.505,4190.95,4162.075,4179.805,95014.0
2025-10-15 05:00:00,OANDA:XAUUSD,4179.76,4218.405,4176.795,4208.075,89494.0
2025-10-15 09:00:00,OANDA:XAUUSD,4208.1,4212.355,4164.24,4190.835,127496.0
2025-10-15 13:00:00,OANDA:XAUUSD,4190.865,4212.615,4179.47,4199.155,209918.0
2025-10-15 17:00:00,OANDA:XAUUSD,4199.18,4213.54,4182.71,4207.77,122604.0
2025-10-15 21:00:00,OANDA:XAUUSD,4212.565,4227.4,4199.965,4210.55,50880.0
2025-10-16 01:00:00,OANDA:XAUUSD,4210.535,4242.38,4210.5,4233.53,101787.0
2025-10-16 05:00:00,OANDA:XAUUSD,4233.515,4236.21,4203.55,4233.11,109050.0
2025-10-16 09:00:00,OANDA:XAUUSD,4233.125,4251.345,4221.98,4236.235,95851.0
2025-10-16 13:00:00,OANDA:XAUUSD,4236.25,4292.195,4235.04,4282.81,255036.0
2025-10-16 17:00:00,OANDA:XAUUSD,4282.825,4330.9,4273.3,4326.065,168105.0
2025-10-16 21:00:00,OANDA:XAUUSD,4338.03,4380.99,4333.165,4358.145,115528.0
2025-10-17 01:00:00,OANDA:XAUUSD,4358.17,4377.535,4278.68,4376.62,221853.0
2025-10-17 05:00:00,OANDA:XAUUSD,4376.585,4378.765,4306.255,4347.53,188891.0
2025-10-17 09:00:00,OANDA:XAUUSD,4347.555,4348.47,4283.665,4314.73,209776.0
2025-10-17 13:00:00,OANDA:XAUUSD,4314.8,4317.79,4200.53,4205.12,449286.0
2025-10-17 17:00:00,OANDA:XAUUSD,4205.24,4255.31,4185.91,4253.975,249597.0
2025-10-19 21:00:00,OANDA:XAUUSD,4267.075,4268.27,4219.115,4249.425,102344.0
2025-10-20 01:00:00,OANDA:XAUUSD,4249.36,4271.285,4229.325,4266.15,147270.0
2025-10-20 05:00:00,OANDA:XAUUSD,4266.37,4266.815,4221.205,4258.7,158499.0
2025-10-20 09:00:00,OANDA:XAUUSD,4258.71,4327.445,4245.77,4323.54,143145.0
2025-10-20 13:00:00,OANDA:XAUUSD,4323.55,4355.65,4292.85,4347.75,266079.0
2025-10-20 17:00:00,OANDA:XAUUSD,4347.74,4381.44,4337.195,4355.795,169159.0
2025-10-20 21:00:00,OANDA:XAUUSD,4366.33,4375.625,4356.25,4368.645,62429.0
2025-10-21 01:00:00,OANDA:XAUUSD,4368.61,4372.445,4333.095,4342.005,112478.0
2025-10-21 05:00:00,OANDA:XAUUSD,4341.81,4344.31,4245.245,4274.15,192761.0
2025-10-21 09:00:00,OANDA:XAUUSD,4274.145,4278.095,4205.87,4211.095,169172.0
2025-10-21 13:00:00,OANDA:XAUUSD,4211.33,4225.485,4080.58,4113.455,457361.0
2025-10-21 17:00:00,OANDA:XAUUSD,4113.415,4131.1,4093.83,4125.27,163887.0
2025-10-21 21:00:00,OANDA:XAUUSD,4124.28,4129.215,4004.28,4075.135,162975.0
2025-10-22 01:00:00,OANDA:XAUUSD,4075.145,4143.425,4064.545,4128.375,190141.0
2025-10-22 05:00:00,OANDA:XAUUSD,4128.47,4161.535,4053.35,4070.68,201373.0
2025-10-22 09:00:00,OANDA:XAUUSD,4070.595,4101.695,4015.125,4033.87,257691.0
2025-10-22 13:00:00,OANDA:XAUUSD,4034.005,4085.48,4011.095,4059.27,299597.0
2025-10-22 17:00:00,OANDA:XAUUSD,4059.08,4113.8,4044.02,4099.4,138057.0
2025-10-22 21:00:00,OANDA:XAUUSD,4110.085,4111.195,4065.9,4082.15,106878.0
2025-10-23 01:00:00,OANDA:XAUUSD,4082.17,4101.035,4071.845,4089.605,146480.0
2025-10-23 05:00:00,OANDA:XAUUSD,4089.68,4137.745,4084.075,4116.33,165002.0
2025-10-23 09:00:00,OANDA:XAUUSD,4116.43,4129.25,4100.14,4127.135,109768.0
2025-10-23 13:00:00,OANDA:XAUUSD,4127.225,4154.79,4125.75,4132.995,220168.0
2025-10-23 17:00:00,OANDA:XAUUSD,4132.99,4143.6,4107.535,4126.075,115500.0
2025-10-23 21:00:00,OANDA:XAUUSD,4125.85,4133.895,4106.035,4132.87,37345.0
2025-10-24 01:00:00,OANDA:XAUUSD,4132.9,4144.535,4102.8,4111.555,97239.0
2025-10-24 05:00:00,OANDA:XAUUSD,4111.92,4118.025,4047.555,4065.515,152177.0
2025-10-24 09:00:00,OANDA:XAUUSD,4065.5,4094.18,4043.515,4082.265,143458.0
2025-10-24 13:00:00,OANDA:XAUUSD,4082.36,4138.67,4078.975,4129.495,229794.0
2025-10-24 17:00:00,OANDA:XAUUSD,4129.535,4134.39,4096.625,4114.125,92964.0
2025-10-26 21:00:00,OANDA:XAUUSD,4085.7,4109.0,4058.205,4081.27,78802.0
2025-10-27 01:00:00,OANDA:XAUUSD,4081.295,4097.87,4053.71,4068.835,120956.0
2025-10-27 05:00:00,OANDA:XAUUSD,4068.855,4085.17,4024.34,4043.58,138972.0
2025-10-27 09:00:00,OANDA:XAUUSD,4043.545,4050.41,4015.29,4046.06,168050.0
2025-10-27 13:00:00,OANDA:XAUUSD,4046.115,4050.61,3971.445,3999.44,306476.0
2025-10-27 17:00:00,OANDA:XAUUSD,3999.47,4010.305,3979.335,3981.985,188259.0
2025-10-27 21:00:00,OANDA:XAUUSD,3990.015,4009.7,3972.93,4006.67,59129.0
2025-10-28 01:00:00,OANDA:XAUUSD,4006.65,4019.805,3963.62,3973.695,120580.0
2025-10-28 05:00:00,OANDA:XAUUSD,3973.94,3980.1,3896.46,3897.275,148190.0
2025-10-28 09:00:00,OANDA:XAUUSD,3897.285,3931.53,3886.465,3912.815,177351.0
2025-10-28 13:00:00,OANDA:XAUUSD,3912.95,3969.615,3912.26,3958.73,229854.0
2025-10-28 17:00:00,OANDA:XAUUSD,3958.735,3970.465,3945.15,3953.0,105566.0
2025-10-28 21:00:00,OANDA:XAUUSD,3955.945,3982.495,3907.925,3975.325,60445.0
2025-10-29 01:00:00,OANDA:XAUUSD,3975.285,3979.9,3943.825,3952.085,125528.0
2025-10-29 05:00:00,OANDA:XAUUSD,3952.23,4018.595,3950.79,4017.015,122831.0
2025-10-29 09:00:00,OANDA:XAUUSD,4016.98,4030.34,4013.5,4025.55,171166.0
2025-10-29 13:00:00,OANDA:XAUUSD,4025.56,4025.79,3989.52,3992.865,229970.0
2025-10-29 17:00:00,OANDA:XAUUSD,3992.795,4007.875,3927.86,3930.615,258818.0
2025-10-29 21:00:00,OANDA:XAUUSD,3921.61,3964.36,3916.59,3950.48,57040.0
2025-10-30 01:00:00,OANDA:XAUUSD,3950.485,3982.665,3915.52,3972.47,138345.0
2025-10-30 05:00:00,OANDA:XAUUSD,3972.505,3978.24,3947.035,3976.585,136103.0
2025-10-30 09:00:00,OANDA:XAUUSD,3976.56,4011.705,3961.215,3961.48,165385.0
2025-10-30 13:00:00,OANDA:XAUUSD,3961.44,4015.1,3960.32,4001.55,248217.0
2025-10-30 17:00:00,OANDA:XAUUSD,4001.545,4027.235,3994.485,4024.525,125707.0
2025-10-30 21:00:00,OANDA:XAUUSD,4021.47,4046.595,4016.46,4025.01,51640.0
2025-10-31 01:00:00,OANDA:XAUUSD,4025.04,4039.58,3989.065,4005.9,135585.0
2025-10-31 05:00:00,OANDA:XAUUSD,4005.455,4026.82,3994.115,4010.575,152798.0
2025-10-31 09:00:00,OANDA:XAUUSD,4010.46,4036.435,3998.875,4023.06,139312.0
2025-10-31 13:00:00,OANDA:XAUUSD,4023.05,4035.725,3972.285,3980.72,274776.0
2025-10-31 17:00:00,OANDA:XAUUSD,3980.735,4010.08,3980.575,4002.81,102748.0
2025-11-02 22:00:00,OANDA:XAUUSD,3995.47,4002.075,3962.275,3996.09,70121.0
2025-11-03 02:00:00,OANDA:XAUUSD,3996.055,4018.33,3990.445,4013.935,73799.0
2025-11-03 06:00:00,OANDA:XAUUSD,4013.93,4028.13,3993.1,4000.63,130651.0
2025-11-03 10:00:00,OANDA:XAUUSD,4000.675,4020.765,3994.34,4016.155,140039.0
2025-11-03 14:00:00,OANDA:XAUUSD,4015.96,4030.825,3995.22,4006.23,219405.0
2025-11-03 18:00:00,OANDA:XAUUSD,4006.305,4015.06,3995.445,4001.605,81030.0
2025-11-03 22:00:00,OANDA:XAUUSD,4005.115,4005.27,3978.675,3987.545,77273.0
2025-11-04 02:00:00,OANDA:XAUUSD,3987.52,3999.465,3972.805,3973.355,79615.0
2025-11-04 06:00:00,OANDA:XAUUSD,3973.365,4000.855,3966.605,3991.27,88574.0
2025-11-04 10:00:00,OANDA:XAUUSD,3991.245,4000.085,3971.855,3975.82,141739.0
2025-11-04 14:00:00,OANDA:XAUUSD,3975.8,3977.875,3928.685,3955.08,178497.0
2025-11-04 18:00:00,OANDA:XAUUSD,3954.825,3956.93,3930.56,3932.1,83580.0
2025-11-04 22:00:00,OANDA:XAUUSD,3937.93,3949.56,3929.35,3937.125,58895.0
2025-11-05 02:00:00,OANDA:XAUUSD,3937.06,3978.78,3935.725,3965.055,69364.0
2025-11-05 06:00:00,OANDA:XAUUSD,3965.07,3987.34,3962.04,3971.955,64794.0
2025-11-05 10:00:00,OANDA:XAUUSD,3971.885,3979.48,3956.1,3975.91,65624.0
2025-11-05 14:00:00,OANDA:XAUUSD,3975.925,3990.565,3964.27,3982.12,139998.0
2025-11-05 18:00:00,OANDA:XAUUSD,3982.145,3990.175,3977.995,3980.115,50190.0
2025-11-05 22:00:00,OANDA:XAUUSD,3968.78,3977.795,3964.455,3976.765,36605.0
2025-11-06 02:00:00,OANDA:XAUUSD,3976.785,3990.87,3974.38,3987.645,33665.0
2025-11-06 06:00:00,OANDA:XAUUSD,3987.655,4017.06,3982.365,4011.01,87890.0
2025-11-06 10:00:00,OANDA:XAUUSD,4011.0,4019.645,4002.95,4012.33,111533.0
2025-11-06 14:00:00,OANDA:XAUUSD,4012.315,4014.09,3965.71,3986.34,239938.0
2025-11-06 18:00:00,OANDA:XAUUSD,3986.35,3995.365,3976.88,3977.14,124130.0
2025-11-06 22:00:00,OANDA:XAUUSD,3979.465,4002.85,3978.435,4001.845,43685.0
2025-11-07 02:00:00,OANDA:XAUUSD,4001.82,4003.41,3985.605,3994.95,43910.0
2025-11-07 06:00:00,OANDA:XAUUSD,3994.96,4014.29,3992.25,4006.76,64624.0
2025-11-07 10:00:00,OANDA:XAUUSD,4006.81,4011.925,3991.69,3997.855,92429.0
2025-11-07 14:00:00,OANDA:XAUUSD,3997.885,4027.595,3984.01,4005.6,181655.0
2025-11-07 18:00:00,OANDA:XAUUSD,4005.595,4009.325,3994.64,4001.275,101458.0
2025-11-09 22:00:00,OANDA:XAUUSD,4005.675,4053.47,4004.355,4044.07,69705.0
2025-11-10 02:00:00,OANDA:XAUUSD,4043.99,4070.07,4037.74,4069.56,66060.0
2025-11-10 06:00:00,OANDA:XAUUSD,4069.63,4086.375,4066.9,4076.705,89234.0
2025-11-10 10:00:00,OANDA:XAUUSD,4076.69,4106.0,4075.86,4091.645,104759.0
2025-11-10 14:00:00,OANDA:XAUUSD,4091.635,4102.85,4074.49,4102.72,156244.0
2025-11-10 18:00:00,OANDA:XAUUSD,4102.735,4116.69,4101.77,4115.41,99177.0
2025-11-10 22:00:00,OANDA:XAUUSD,4116.835,4141.365,4116.075,4136.355,47892.0
2025-11-11 02:00:00,OANDA:XAUUSD,4136.33,4149.1,4124.895,4131.13,66096.0
2025-11-11 06:00:00,OANDA:XAUUSD,4131.08,4146.035,4124.985,4141.89,71726.0
2025-11-11 10:00:00,OANDA:XAUUSD,4141.965,4146.885,4133.34,4142.65,60523.0
2025-11-11 14:00:00,OANDA:XAUUSD,4142.71,4143.295,4097.245,4114.535,135735.0
2025-11-11 18:00:00,OANDA:XAUUSD,4114.635,4131.97,4106.64,4126.505,38537.0
2025-11-11 22:00:00,OANDA:XAUUSD,4130.9,4145.61,4126.315,4131.5,66691.0
2025-11-12 02:00:00,OANDA:XAUUSD,4131.455,4135.495,4098.915,4104.725,88193.0
2025-11-12 06:00:00,OANDA:XAUUSD,4104.685,4133.855,4103.275,4124.74,89726.0
2025-11-12 10:00:00,OANDA:XAUUSD,4124.785,4139.51,4117.945,4127.285,87223.0
2025-11-12 14:00:00,OANDA:XAUUSD,4127.34,4206.515,4125.045,4199.535,249949.0
2025-11-12 18:00:00,OANDA:XAUUSD,4199.57,4211.795,4190.48,4195.21,166621.0
2025-11-12 22:00:00,OANDA:XAUUSD,4202.635,4209.315,4179.735,4192.43,79840.0
2025-11-13 02:00:00,OANDA:XAUUSD,4192.405,4219.52,4183.51,4212.02,132433.0
2025-11-13 06:00:00,OANDA:XAUUSD,4211.945,4239.66,4203.27,4233.215,105456.0
2025-11-13 10:00:00,OANDA:XAUUSD,4233.205,4245.195,4219.35,4231.745,155003.0
2025-11-13 14:00:00,OANDA:XAUUSD,4231.83,4232.425,4184.51,4202.05,282310.0
2025-11-13 18:00:00,OANDA:XAUUSD,4202.065,4203.46,4145.19,4171.745,188040.0
2025-11-13 22:00:00,OANDA:XAUUSD,4177.285,4193.825,4173.72,4190.025,76150.0
2025-11-14 02:00:00,OANDA:XAUUSD,4190.03,4211.435,4183.985,4189.9,117753.0
2025-11-14 06:00:00,OANDA:XAUUSD,4189.865,4193.53,4158.995,4169.44,130961.0
2025-11-14 10:00:00,OANDA:XAUUSD,4169.415,4171.14,4041.37,4055.975,184857.0
2025-11-14 14:00:00,OANDA:XAUUSD,4055.835,4111.185,4032.23,4099.92,191928.0
2025-11-14 18:00:00,OANDA:XAUUSD,4099.925,4103.75,4075.615,4085.825,76753.0
2025-11-16 22:00:00,OANDA:XAUUSD,4078.275,4106.705,4077.96,4091.325,90749.0
2025-11-17 02:00:00,OANDA:XAUUSD,4091.32,4093.905,4049.76,4058.48,87194.0
2025-11-17 06:00:00,OANDA:XAUUSD,4058.515,4095.935,4054.9,4082.28,76009.0
2025-11-17 10:00:00,OANDA:XAUUSD,4082.275,4092.29,4060.65,4065.48,80179.0
2025-11-17 14:00:00,OANDA:XAUUSD,4065.505,4082.01,4052.38,4073.345,170486.0
2025-11-17 18:00:00,OANDA:XAUUSD,4073.35,4076.33,4007.055,4045.86,140358.0
2025-11-17 22:00:00,OANDA:XAUUSD,4050.79,4054.755,4022.425,4025.15,68940.0
2025-11-18 02:00:00,OANDA:XAUUSD,4025.14,4035.89,4004.725,4019.005,94187.0
2025-11-18 06:00:00,OANDA:XAUUSD,4019.07,4047.335,3997.985,4040.365,108356.0
2025-11-18 10:00:00,OANDA:XAUUSD,4040.35,4070.415,4029.33,4065.305,119255.0
2025-11-18 14:00:00,OANDA:XAUUSD,4065.3,4081.915,4040.55,4071.67,182042.0
2025-11-18 18:00:00,OANDA:XAUUSD,4071.6,4082.58,4063.22,4067.425,70657.0
2025-11-18 22:00:00,OANDA:XAUUSD,4067.645,4078.655,4056.39,4059.09,49800.0
2025-11-19 02:00:00,OANDA:XAUUSD,4059.115,4097.565,4055.525,4095.63,74734.0
2025-11-19 06:00:00,OANDA:XAUUSD,4095.655,4116.4,4078.35,4113.325,68696.0
2025-11-19 10:00:00,OANDA:XAUUSD,4113.35,4120.015,4100.85,4110.765,90872.0
2025-11-19 14:00:00,OANDA:XAUUSD,4110.84,4132.985,4055.475,4078.835,227562.0
2025-11-19 18:00:00,OANDA:XAUUSD,4078.945,4091.4,4065.76,4077.85,119625.0
2025-11-19 22:00:00,OANDA:XAUUSD,4088.255,4110.37,4081.195,4081.605,62881.0
2025-11-20 02:00:00,OANDA:XAUUSD,4081.595,4085.695,4038.9,4066.79,102131.0
2025-11-20 06:00:00,OANDA:XAUUSD,4066.66,4077.945,4038.93,4064.225,95955.0
2025-11-20 10:00:00,OANDA:XAUUSD,4064.235,4096.545,4051.16,4080.245,165392.0
2025-11-20 14:00:00,OANDA:XAUUSD,4080.225,4107.35,4043.58,4066.225,330131.0
2025-11-20 18:00:00,OANDA:XAUUSD,4066.215,4087.445,4056.215,4077.535,188122.0
2025-11-20 22:00:00,OANDA:XAUUSD,4073.08,4088.725,4060.5,4068.68,63664.0
2025-11-21 02:00:00,OANDA:XAUUSD,4068.695,4080.105,4039.75,4058.69,111582.0
2025-11-21 06:00:00,OANDA:XAUUSD,4058.695,4065.095,4022.26,4050.615,167101.0
2025-11-21 10:00:00,OANDA:XAUUSD,4050.535,4081.39,4031.1,4079.745,228466.0
2025-11-21 14:00:00,OANDA:XAUUSD,4079.685,4101.07,4055.16,4085.645,272393.0
2025-11-21 18:00:00,OANDA:XAUUSD,4085.65,4092.185,4054.74,4065.01,145336.0
2025-11-23 22:00:00,OANDA:XAUUSD,4067.61,4077.795,4042.755,4044.235,64417.0
2025-11-24 02:00:00,OANDA:XAUUSD,4044.125,4061.425,4040.02,4046.545,71325.0
2025-11-24 06:00:00,OANDA:XAUUSD,4046.52,4074.415,4045.67,4072.045,81970.0
2025-11-24 10:00:00,OANDA:XAUUSD,4072.02,4086.02,4063.285,4077.945,119230.0
2025-11-24 14:00:00,OANDA:XAUUSD,4077.9,4100.47,4068.445,4093.02,199468.0
2025-11-24 18:00:00,OANDA:XAUUSD,4093.025,4139.89,4088.085,4133.975,119663.0
2025-11-24 22:00:00,OANDA:XAUUSD,4135.485,4144.585,4122.55,4134.94,74089.0
2025-11-25 02:00:00,OANDA:XAUUSD,4134.905,4155.9,4132.93,4151.09,98350.0
2025-11-25 06:00:00,OANDA:XAUUSD,4150.955,4152.21,4109.71,4128.46,121261.0
2025-11-25 10:00:00,OANDA:XAUUSD,4128.455,4150.915,4115.51,4147.77,124938.0
2025-11-25 14:00:00,OANDA:XAUUSD,4147.785,4159.38,4110.805,4146.215,246747.0
2025-11-25 18:00:00,OANDA:XAUUSD,4146.235,4151.085,4127.62,4130.55,146379.0
2025-11-25 22:00:00,OANDA:XAUUSD,4134.495,4152.985,4129.99,4148.545,44796.0
2025-11-26 02:00:00,OANDA:XAUUSD,4148.525,4169.58,4147.465,4162.46,98559.0
2025-11-26 06:00:00,OANDA:XAUUSD,4162.415,4168.63,4146.68,4162.865,102799.0
2025-11-26 10:00:00,OANDA:XAUUSD,4162.875,4173.5,4148.57,4153.5,149643.0
2025-11-26 14:00:00,OANDA:XAUUSD,4153.51,4169.935,4136.665,4167.275,179614.0
2025-11-26 18:00:00,OANDA:XAUUSD,4167.29,4171.905,4158.1,4163.575,80771.0
2025-11-26 22:00:00,OANDA:XAUUSD,4165.255,4168.75,4148.76,4154.45,42584.0
2025-11-27 02:00:00,OANDA:XAUUSD,4154.48,4156.425,4142.73,4146.99,64271.0
2025-11-27 06:00:00,OANDA:XAUUSD,4147.02,4167.26,4146.885,4158.595,84626.0
2025-11-27 10:00:00,OANDA:XAUUSD,4158.635,4162.605,4149.085,4155.08,78940.0
2025-11-27 14:00:00,OANDA:XAUUSD,4155.075,4161.925,4151.505,4157.985,48888.0
2025-11-27 18:00:00,OANDA:XAUUSD,4157.98,4160.46,4155.335,4158.8,6922.0
2025-11-27 22:00:00,OANDA:XAUUSD,4159.355,4193.26,4159.325,4191.295,48215.0
2025-11-28 02:00:00,OANDA:XAUUSD,4191.28,4192.705,4170.68,4181.97,32678.0
2025-11-28 06:00:00,OANDA:XAUUSD,4181.655,4192.46,4153.74,4167.545,14849.0
2025-11-28 10:00:00,OANDA:XAUUSD,4167.8,4182.975,4159.32,4182.7,25609.0
2025-11-28 14:00:00,OANDA:XAUUSD,4182.785,4217.1,4182.66,4216.97,164434.0
2025-11-28 18:00:00,OANDA:XAUUSD,4217.04,4226.915,4210.96,4215.82,58981.0
2025-11-30 22:00:00,OANDA:XAUUSD,4226.31,4256.45,4205.785,4255.56,110081.0
2025-12-01 02:00:00,OANDA:XAUUSD,4255.55,4256.6,4215.605,4229.675,184424.0
2025-12-01 06:00:00,OANDA:XAUUSD,4229.75,4253.715,4226.27,4250.125,182400.0
2025-12-01 10:00:00,OANDA:XAUUSD,4250.14,4264.7,4244.225,4247.395,178558.0
2025-12-01 14:00:00,OANDA:XAUUSD,4247.455,4249.36,4219.495,4232.285,254021.0
2025-12-01 18:00:00,OANDA:XAUUSD,4232.345,4244.81,4229.315,4232.29,115923.0
